family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rubiaceae,Diodia,NA,Diodia_hyssopifolia f. psiloclada,NA,Diodia hyssopifolia f. psiloclada Steyerm.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Mem. New York Bot. Gard. 23: 795 (1972),NA,NA,NA,NA,NA,80545-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80545-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_hyssopifolia var. linearis,NA,Diodia hyssopifolia var. linearis (Willd.) Steyerm.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Mem. New York Bot. Gard. 23: 796 (1972),NA,NA,NA,NA,NA,80547-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80547-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_hyssopifolia var. leiocarpa,NA,Diodia hyssopifolia var. leiocarpa Steyerm.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Mem. New York Bot. Gard. 23: 797 (1972),NA,NA,NA,NA,NA,80546-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80546-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_hyssopifolia f. glabriuscula,NA,Diodia hyssopifolia f. glabriuscula Steyerm.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Mem. New York Bot. Gard. 23: 796 (1972),NA,NA,NA,NA,NA,80544-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80544-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_hyssopifolia var. articulata,NA,Diodia hyssopifolia var. articulata (Pohl ex DC.) Steyerm.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Mem. New York Bot. Gard. 23: 797 (1972),NA,NA,NA,NA,NA,62001-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:62001-4,POWO,1972,NA
Rubiaceae,Borreria,NA,Borreria_linearis,NA,Borreria linearis F.Dietr.,Heterotypic Synonym,Spermacoce hyssopifolia Willd.,Neu. Nachtr. Vollst. Lex. Gärtn. 2: 15 (1826),NA,NA,NA,NA,NA,77237620-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77237620-1,POWO,1826,NA
Rubiaceae,Tardavel,NA,Tardavel_bartlingiana,NA,Tardavel bartlingiana (DC.) Conz.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Fl. Taxon Mex. 13: 85 (2012),NA,NA,NA,NA,NA,60478823-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60478823-2,POWO,2012,NA
Rubiaceae,Spermacoce,NA,Spermacoce_caerulescens,NA,Spermacoce caerulescens Aubl.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Hist. Pl. Guiane: 57 (1775),NA,NA,NA,NA,NA,766656-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:766656-1,POWO,1775,NA
Rubiaceae,Spermacoce,NA,Spermacoce_aspera var. latifolia,NA,Spermacoce aspera var. latifolia Griseb.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Cat. Pl. Cub.: 141 (1866),NA,NA,NA,NA,NA,241384-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:241384-2,POWO,1866,NA
Rubiaceae,Neanotis,NA,Neanotis_monosperma var. tirunelvelica,NA,Neanotis monosperma var. tirunelvelica A.N.Henry & Chandrab.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Bull. Bot. Surv. India 17: 188 (1975 publ. 1978),NA,NA,NA,NA,NA,890422-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:890422-1,POWO,1978,NA
Rubiaceae,Borreria,NA,Borreria_latifolia var. sideritis,NA,Borreria latifolia var. sideritis K.Schum.,Heterotypic Synonym,Spermacoce latifolia Aubl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 61 (1888)",NA,NA,NA,NA,NA,34969-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34969-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_latifolia f. scabrida,NA,Borreria latifolia f. scabrida (DC.) Steyerm.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Mem. New York Bot. Gard. 23: 810 (1972),NA,NA,NA,NA,NA,23231-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:23231-4,POWO,1972,NA
Rubiaceae,Borreria,NA,Borreria_latifolia var. scabrida,NA,Borreria latifolia var. scabrida (DC.) K.Schum.,Heterotypic Synonym,Spermacoce latifolia Aubl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 61 (1888)",NA,NA,NA,NA,NA,34967-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34967-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_latifolia var. minor,NA,Borreria latifolia var. minor K.Schum.,Heterotypic Synonym,Spermacoce latifolia Aubl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 61 (1888)",NA,NA,NA,NA,NA,34965-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34965-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_latifolia f. minor,NA,Borreria latifolia f. minor (K.Schum.) Steyerm.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Mem. New York Bot. Gard. 23: 810 (1972),NA,NA,NA,NA,NA,34966-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34966-2,POWO,1972,NA
Rubiaceae,Borreria,NA,Borreria_latifolia var. fockeana,NA,Borreria latifolia var. fockeana (Miq.) Bremek.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Recueil Trav. Bot. Néerl. 31: 307 (1934),NA,NA,NA,NA,NA,34964-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34964-2,POWO,1934,NA
Rubiaceae,Borreria,NA,Borreria_latifolia f. fockeana,NA,Borreria latifolia f. fockeana (Miq.) Steyerm.,Heterotypic Synonym,Spermacoce latifolia Aubl.,Mem. New York Bot. Gard. 23: 809 (1972),NA,NA,NA,NA,NA,34963-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34963-2,POWO,1972,NA
Rubiaceae,Borreria,NA,Borreria_tenella var. linoides,NA,Borreria tenella var. linoides (DC.) K.Schum.,Homotypic Synonym,Spermacoce linoides (DC.) ined.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 55 (1888)",NA,NA,NA,NA,NA,35049-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35049-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_suaveolens var. linoides,NA,Borreria suaveolens var. linoides (DC.) Standl.,Homotypic Synonym,Spermacoce linoides (DC.) ined.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 185 (1936)",NA,NA,NA,NA,NA,35038-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35038-2,POWO,1936,NA
