family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Laseguea,NA,Laseguea_acutifolia obovata,NA,Laseguea acutifolia obovata (Müll.Arg.) Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 73 (1910),NA,NA,NA,NA,NA,290776-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:290776-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia f. obliquinervia,NA,Laseguea acutifolia f. obliquinervia (A.DC.) Müll.Arg. ex Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 72 (1910),NA,NA,NA,NA,NA,135672-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135672-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia f. guilleminiana,NA,Laseguea acutifolia f. guilleminiana (A.DC.) Müll.Arg. ex Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 72 (1910),NA,NA,NA,NA,NA,135671-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135671-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia griseo-olivacea,NA,Laseguea acutifolia griseo-olivacea (Müll.Arg.) Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 72 (1910),NA,NA,NA,NA,NA,290775-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:290775-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia f. glabrescens,NA,Laseguea acutifolia f. glabrescens (Müll.Arg.) Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 73 (1910),NA,NA,NA,NA,NA,135670-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135670-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia f. glabra,NA,Laseguea acutifolia f. glabra (A.DC.) Müll.Arg. ex Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 73 (1910),NA,NA,NA,NA,NA,1132485-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1132485-2,POWO,1910,NA
Apocynaceae,Dipladenia,NA,Dipladenia_fragrans var. ternatifolia,NA,Dipladenia fragrans var. ternatifolia Müll.Arg.,Heterotypic Synonym,Mandevilla fragrans (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 131 (1860)",NA,NA,NA,NA,NA,81432-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81432-2,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_fragrans var. oppositifolia,NA,Dipladenia fragrans var. oppositifolia Müll.Arg.,Heterotypic Synonym,Mandevilla fragrans (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 131 (1860)",NA,NA,NA,NA,NA,81431-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81431-2,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_funiformis var. peduncularis,NA,Mandevilla funiformis var. peduncularis (Müll.Arg.) Malme,Heterotypic Synonym,Mandevilla funiformis (Vell.) K.Schum.,Ark. Bot. 22A(2): 13 (1928),NA,NA,NA,NA,NA,151974-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151974-2,POWO,1928,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_funiformis var. peduncularis,NA,Amblyanthera funiformis var. peduncularis Müll.Arg.,Heterotypic Synonym,Mandevilla funiformis (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 144 (1860)",NA,NA,NA,NA,NA,10973-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10973-2,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_funiformis var. brevipedunculata,NA,Amblyanthera funiformis var. brevipedunculata Müll.Arg.,Heterotypic Synonym,Mandevilla funiformis (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 144 (1860)",NA,NA,NA,NA,NA,10971-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10971-2,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_funiformis var. arenaria,NA,Amblyanthera funiformis var. arenaria Müll.Arg.,Heterotypic Synonym,Mandevilla funiformis (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 144 (1860)",NA,NA,NA,NA,NA,10970-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10970-2,POWO,1860,NA
Apocynaceae,Mandevilla,gracilis,Mandevilla_gracilis,(Kunth) J.F.Morales,Mandevilla gracilis (Kunth) J.F.Morales,Accepted,NA,Sida 21: 1540 (2005),FALSE,"Brazil, Colombia, Guyana, Venezuela","Brazil North, Colombia, Guyana, Venezuela",unknown,unknown,60439627-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60439627-2,POWO,2005,comb_nova
Apocynaceae,Exothostemon,NA,Exothostemon_gracilis,NA,Exothostemon gracilis (Kunth) G.Don,Homotypic Synonym,Mandevilla gracilis (Kunth) J.F.Morales,Gen. Hist. 4: 82 (1837),NA,NA,NA,NA,NA,79002-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79002-1,POWO,1837,NA
Apocynaceae,Echites,NA,Echites_gracilis,NA,Echites gracilis Kunth,Homotypic Synonym,Mandevilla gracilis (Kunth) J.F.Morales,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 219 (1819)",NA,NA,NA,NA,NA,78540-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78540-1,POWO,1819,NA
Apocynaceae,Mandevilla,NA,Mandevilla_tomentosa var. vahleana,NA,Mandevilla tomentosa var. vahleana Kuntze,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Revis. Gen. Pl. 2: 416 (1891),NA,NA,NA,NA,NA,152082-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152082-2,POWO,1891,NA
Apocynaceae,Mandevilla,NA,Mandevilla_tomentosa var. hispida,NA,Mandevilla tomentosa var. hispida (Willd. ex Roem. & Schult.) Kuntze,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Revis. Gen. Pl. 2: 416 (1891),NA,NA,NA,NA,NA,152081-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152081-2,POWO,1891,NA
Apocynaceae,Exothostemon,NA,Exothostemon_macrophyllus,NA,Exothostemon macrophyllus (Kunth) G.Don,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Gen. Hist. 4: 82 (1837),NA,NA,NA,NA,NA,79004-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79004-1,POWO,1837,NA
Apocynaceae,Echites,NA,Echites_tomentosus var. laticordatus,NA,Echites tomentosus var. laticordatus A.DC.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"A.P.de Candolle, Prodr. 8: 463 (1844)",NA,NA,NA,NA,NA,88743-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88743-2,POWO,1844,NA
Apocynaceae,Echites,NA,Echites_lasiocarpus var. lobbianus,NA,Echites lasiocarpus var. lobbianus A.DC.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"A.P.de Candolle, Prodr. 8: 464 (1844)",NA,NA,NA,NA,NA,88668-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88668-2,POWO,1844,NA
Apocynaceae,Echites,NA,Echites_lasiocarpus var. angustifolius,NA,Echites lasiocarpus var. angustifolius (Stadelm.) A.DC.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"A.P.de Candolle, Prodr. 8: 463 (1844)",NA,NA,NA,NA,NA,77274740-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274740-1,POWO,1844,NA
Apocynaceae,Echites,NA,Echites_hirsutus var. latifolius,NA,Echites hirsutus var. latifolius Stadelm.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Flora 24(1 Beibl.): 27 (1841),NA,NA,NA,NA,NA,88657-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88657-2,POWO,1841,NA
Apocynaceae,Echites,NA,Echites_hirsutus var. angustifolius,NA,Echites hirsutus var. angustifolius Stadelm.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Flora 24(1 Beibl.): 28 (1841),NA,NA,NA,NA,NA,88656-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88656-2,POWO,1841,NA
Apocynaceae,Echites,NA,Echites_fluminensis var. claussenii,NA,Echites fluminensis var. claussenii A.DC.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"A.P.de Candolle, Prodr. 8: 452 (1844)",NA,NA,NA,NA,NA,88645-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88645-2,POWO,1844,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_palustris var. almadensis,NA,Amblyanthera palustris var. almadensis (Stadelm.) Müll.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 146 (1860)",NA,NA,NA,NA,NA,10986-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10986-2,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_lasiocarpa var. tomentosa,NA,Amblyanthera lasiocarpa var. tomentosa Müll.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1869: 113 (1869),NA,NA,NA,NA,NA,10976-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10976-2,POWO,1869,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_lasiocarpa var. pubescens,NA,Amblyanthera lasiocarpa var. pubescens Müll.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1869: 113 (1869),NA,NA,NA,NA,NA,10975-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10975-2,POWO,1869,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_hispida var. tomentosa,NA,Amblyanthera hispida var. tomentosa Müll.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 148 (1860)",NA,NA,NA,NA,NA,10974-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10974-2,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_fluminensis var. stadelmeyeri,NA,Amblyanthera fluminensis var. stadelmeyeri (Mart. ex Stadelm.) Müll.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 149 (1860)",NA,NA,NA,NA,NA,10969-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10969-2,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_fluminensis var. claussenii,NA,Amblyanthera fluminensis var. claussenii A.DC. ex Mull.Arg.,Heterotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 149 (1860)",NA,NA,NA,NA,NA,77263733-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77263733-1,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_tomentosa var. hirsuta,NA,Mandevilla tomentosa var. hirsuta (Rich.) Kuntze,Homotypic Synonym,Mandevilla hirsuta (Rich.) K.Schum.,Revis. Gen. Pl. 2: 416 (1891),NA,NA,NA,NA,NA,152080-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152080-2,POWO,1891,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris var. tomentosa,NA,Dipladenia illustris var. tomentosa Müll.Arg.,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 125 (1860)",NA,NA,NA,NA,NA,81441-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81441-2,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris var. NA,NA,Dipladenia illustris subvar. rotundifolia Müll.Arg.,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 125 (1860)",NA,NA,NA,NA,NA,451973-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:451973-4,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris pubescens,NA,Dipladenia illustris subf. pubescens Müll.Arg.,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 125 (1860)",NA,NA,NA,NA,NA,451972-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:451972-4,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris f. pilosa,NA,Dipladenia illustris f. pilosa Hoehne,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5(6): 85 (1915),NA,NA,NA,NA,NA,81440-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81440-2,POWO,1915,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris hirsuta,NA,Dipladenia illustris subf. hirsuta Müll.Arg.,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,Fl. Bras. 6(1): 125 (1860),NA,NA,NA,NA,NA,3288625-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:3288625-4,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_gardneriana var. grandiflora,NA,Dipladenia gardneriana var. grandiflora A.DC.,Heterotypic Synonym,Mandevilla illustris (Vell.) Woodson,"A.P.de Candolle, Prodr. 8: 483 (1844)",NA,NA,NA,NA,NA,81433-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81433-2,POWO,1844,NA
Apocynaceae,Mandevilla,NA,Mandevilla_illustris var. typica,NA,Mandevilla illustris var. typica Woodson,Homotypic Synonym,Mandevilla illustris (Vell.) Woodson,"Ann. Missouri Bot. Gard. 20: 727 (1933), not validly publ.",NA,NA,NA,NA,NA,151983-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151983-2,POWO,1933,NA
Apocynaceae,Exothostemon,NA,Exothostemon_javitensis,NA,Exothostemon javitensis (Kunth) G.Don,Homotypic Synonym,Mandevilla javitensis (Kunth) K.Schum.,Gen. Hist. 4: 82 (1837),NA,NA,NA,NA,NA,79003-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79003-1,POWO,1837,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_longiflora var. guaranitica,NA,Macrosiphonia longiflora var. guaranitica (A.St.-Hil.) Malme,Heterotypic Synonym,Mandevilla longiflora (Desf.) Pichon,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24(3; 10): 18 (1899),NA,NA,NA,NA,NA,149112-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149112-2,POWO,1899,NA
Apocynaceae,Mandevilla,manicorensis,Mandevilla_manicorensis,"C.A.Coelho, B.S.Amorim & J.F.Morales","Mandevilla manicorensis C.A.Coelho, B.S.Amorim & J.F.Morales",Accepted,NA,Syst. Bot. 45: 323 (2020),FALSE,Brazil,Brazil North,unknown,unknown,77210787-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77210787-1,POWO,2020,taxon_novo
Apocynaceae,Micradenia,NA,Micradenia_nodulosa,NA,Micradenia nodulosa Miers,Heterotypic Synonym,Mandevilla martiana (Stadelm.) Woodson,Apocyn. S. Amer.: 159 (1878),NA,NA,NA,NA,NA,80312-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80312-1,POWO,1878,NA
Apocynaceae,Mandevilla,NA,Mandevilla_martiana var. glabra,NA,Mandevilla martiana var. glabra (Müll.Arg.) Woodson,Heterotypic Synonym,Mandevilla martiana (Stadelm.) Woodson,Ann. Missouri Bot. Gard. 20: 703 (1933),NA,NA,NA,NA,NA,152010-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152010-2,POWO,1933,NA
Apocynaceae,Dipladenia,NA,Dipladenia_martiana var. pubescens,NA,Dipladenia martiana var. pubescens Müll.Arg.,Heterotypic Synonym,Mandevilla martiana (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 128 (1860)",NA,NA,NA,NA,NA,81446-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81446-2,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_martiana var. glabra,NA,Dipladenia martiana var. glabra Müll.Arg.,Heterotypic Synonym,Mandevilla martiana (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 128 (1860)",NA,NA,NA,NA,NA,81445-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81445-2,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_martiana var. typica,NA,Mandevilla martiana var. typica Woodson,Homotypic Synonym,Mandevilla martiana (Stadelm.) Woodson,"Ann. Missouri Bot. Gard. 20: 702 (1933), not validly publ.",NA,NA,NA,NA,NA,152011-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152011-2,POWO,1933,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_funiformis var. microphylla,NA,Amblyanthera funiformis var. microphylla (Stadelm.) Müll.Arg.,Homotypic Synonym,Mandevilla microphylla (Stadelm.) M.F.Sales & Kin.-Gouv.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 144 (1860)",NA,NA,NA,NA,NA,10972-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:10972-2,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_moricandiana var. typica,NA,Mandevilla moricandiana var. typica Woodson,Homotypic Synonym,Mandevilla moricandiana (A.DC.) Woodson,"Ann. Missouri Bot. Gard. 20: 705 (1933), not validly publ.",NA,NA,NA,NA,NA,152021-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152021-2,POWO,1933,NA
Apocynaceae,Echites,NA,Echites_tweedieanus,NA,Echites tweedieanus Hieron.,Heterotypic Synonym,Mandevilla pentlandiana (DC.) Woodson,Bol. Acad. Nac. Ci. Republ. Argent. 4: 370 (1881),NA,NA,NA,NA,NA,78819-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78819-1,POWO,1881,NA
Apocynaceae,Echites,NA,Echites_ovalifolius,NA,Echites ovalifolius Hook. & Arn.,Heterotypic Synonym,Mandevilla pentlandiana (DC.) Woodson,"J. Bot. (Hooker) 1: 286 (1834), nom. illeg.",NA,NA,NA,NA,NA,78675-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78675-1,POWO,1834,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_verticillata var. pinifolia,NA,Macrosiphonia verticillata var. pinifolia (A.St.-Hil.) Müll.Arg.,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 141 (1860)",NA,NA,NA,NA,NA,149131-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149131-2,POWO,1860,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_verticillata var. peduncularis,NA,Macrosiphonia verticillata var. peduncularis Müll.Arg.,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 141 (1860)",NA,NA,NA,NA,NA,149129-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149129-2,POWO,1860,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_verticillata var. intermedia,NA,Macrosiphonia verticillata var. intermedia Müll.Arg.,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 141 (1860)",NA,NA,NA,NA,NA,149128-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149128-2,POWO,1860,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_pinifolia f. setosa,NA,Macrosiphonia pinifolia f. setosa Chodat & Vischer,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"Bull. Soc. Bot. Genève, sér. 2, 11: 225 (1919 publ. 1920)",NA,NA,NA,NA,NA,149125-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149125-2,POWO,1920,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_pinifolia f. peduncularis,NA,Macrosiphonia pinifolia f. peduncularis (Müll.Arg.) Malme,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,Ark. Bot. 21A(6): 14 (1927),NA,NA,NA,NA,NA,149124-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149124-2,POWO,1927,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_pinifolia var. intermedia,NA,Macrosiphonia pinifolia var. intermedia (Müll.Arg.) Malme,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"Bull. Herb. Boissier, sér. 2, 4: 257 (1904)",NA,NA,NA,NA,NA,149123-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149123-2,POWO,1904,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_pinifolia f. glabrata,NA,Macrosiphonia pinifolia f. glabrata Chodat & Vischer,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"Bull. Soc. Bot. Genève, sér. 2, 11: 225 (1919 publ. 1920)",NA,NA,NA,NA,NA,149122-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149122-2,POWO,1920,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_petraea var. pinifolia,NA,Macrosiphonia petraea var. pinifolia (A.St.-Hil.) Woodson,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,Ann. Missouri Bot. Gard. 20: 787 (1933),NA,NA,NA,NA,NA,149118-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149118-2,POWO,1933,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_petraea var. minor,NA,Macrosiphonia petraea var. minor (Hook. & Arn.) Woodson,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,Ann. Missouri Bot. Gard. 23: 548 (1936),NA,NA,NA,NA,NA,149117-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149117-2,POWO,1936,NA
Apocynaceae,Echites,NA,Echites_grandiflorus var. minor,NA,Echites grandiflorus var. minor Hook. & Arn.,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,J. Bot. (Hooker) 1: 286 (1834),NA,NA,NA,NA,NA,88653-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88653-2,POWO,1834,NA
Apocynaceae,Echites,NA,Echites_grandiflorus var. major,NA,Echites grandiflorus var. major Hook. & Arn.,Heterotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,J. Bot. (Hooker) 1: 286 (1834),NA,NA,NA,NA,NA,88652-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88652-2,POWO,1834,NA
Apocynaceae,Macrosiphonia,NA,Macrosiphonia_verticillata var. petrea,NA,Macrosiphonia verticillata var. petrea (A.St.-Hil.) Müll.Arg.,Homotypic Synonym,Mandevilla petraea (A.St.-Hil.) Pichon,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 141 (1860)",NA,NA,NA,NA,NA,149130-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149130-2,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_velutina var. typica,NA,Mandevilla velutina var. typica Woodson,Heterotypic Synonym,Mandevilla pohliana (Stadelm.) A.H.Gentry,"Ann. Missouri Bot. Gard. 20: 732 (1933), not validly publ.",NA,NA,NA,NA,NA,152097-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152097-2,POWO,1933,NA
Apocynaceae,Mandevilla,NA,Mandevilla_velutina var. glabra,NA,Mandevilla velutina var. glabra (Müll.Arg.) Woodson,Heterotypic Synonym,Mandevilla pohliana (Stadelm.) A.H.Gentry,Ann. Missouri Bot. Gard. 20: 732 (1933),NA,NA,NA,NA,NA,152096-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152096-2,POWO,1933,NA
Apocynaceae,Mandevilla,NA,Mandevilla_velutina var. angustifolia,NA,Mandevilla velutina var. angustifolia (Stadelm.) Woodson,Heterotypic Synonym,Mandevilla pohliana (Stadelm.) A.H.Gentry,Ann. Missouri Bot. Gard. 23: 376 (1936),NA,NA,NA,NA,NA,152095-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152095-2,POWO,1936,NA
Apocynaceae,Mandevilla,NA,Mandevilla_pohliana var. velutina,NA,Mandevilla pohliana var. velutina (A.DC.) A.H.Gentry,Heterotypic Synonym,Mandevilla pohliana (Stadelm.) A.H.Gentry,Ann. Missouri Bot. Gard. 71: 1079 (1984 publ. 1985),NA,NA,NA,NA,NA,280389-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:280389-2,POWO,1985,NA
