family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Varronia,NA,Varronia_bifurcata,NA,Varronia bifurcata (Roem. & Schult.) Feuillet,Homotypic Synonym,Varronia dichotoma Ruiz & Pav.,"Smithsonian Contr. Bot. 98: 170 (2012), nom. superfl.",NA,NA,NA,NA,NA,77116872-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77116872-1,POWO,2012,NA
Boraginaceae,Ulmarronia,NA,Ulmarronia_dichotoma,NA,Ulmarronia dichotoma (Ruiz & Pav.) Friesen,Homotypic Synonym,Varronia dichotoma Ruiz & Pav.,"Bull. Soc. Bot. Genève, sér. 2, 24: 181 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,259347-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259347-2,POWO,1933,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_bifurcatus,NA,Gerascanthus bifurcatus (Roem. & Schult.) Borhidi,Homotypic Synonym,Varronia dichotoma Ruiz & Pav.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,946277-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946277-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_dichotoma,NA,Cordia dichotoma (Ruiz & Pav.) Gürke,Homotypic Synonym,Varronia dichotoma Ruiz & Pav.,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 84 (1893), nom. illeg.",NA,NA,NA,NA,NA,65284-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65284-2,POWO,1893,NA
Boraginaceae,Cordia,NA,Cordia_bifurcata,NA,Cordia bifurcata Roem. & Schult.,Homotypic Synonym,Varronia dichotoma Ruiz & Pav.,"Syst. Veg., ed. 15[bis]. 4: 466 (1819)",NA,NA,NA,NA,NA,274896-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274896-2,POWO,1819,NA
Boraginaceae,Varronia,discolor,Varronia_discolor,(Cham.) Borhidi,Varronia discolor (Cham.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 388 (1988),FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,286700-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286700-2,POWO,1988,comb_nova
Boraginaceae,Cordia,NA,Cordia_pallida,NA,Cordia pallida (Chodat & Hassl.) Chodat,Heterotypic Synonym,Varronia discolor (Cham.) Borhidi,"Bull. Soc. Bot. Genève, sér. 2, 12: 216 (1920 publ. 1921)",NA,NA,NA,NA,NA,65480-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65480-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_discolor var. pallida,NA,Cordia discolor var. pallida Chodat & Hassl.,Heterotypic Synonym,Varronia discolor (Cham.) Borhidi,"Bull. Herb. Boissier, sér. 2, 5: 305 (1905)",NA,NA,NA,NA,NA,65287-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65287-2,POWO,1905,NA
Boraginaceae,Lithocardium,NA,Lithocardium_discolor,NA,Lithocardium discolor (Cham.) Kuntze,Homotypic Synonym,Varronia discolor (Cham.) Borhidi,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141583-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141583-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_discolor,NA,Cordia discolor Cham.,Homotypic Synonym,Varronia discolor (Cham.) Borhidi,Linnaea 4: 482 (1829),NA,NA,NA,NA,NA,274930-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274930-2,POWO,1829,NA
Boraginaceae,Varronia,glandulosa,Varronia_glandulosa,(Fresen.) Borhidi,Varronia glandulosa (Fresen.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 391 (1988),FALSE,Brazil,Brazil Northeast,unknown,unknown,946204-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946204-1,POWO,1988,comb_nova
Boraginaceae,Lithocardium,NA,Lithocardium_glandulosum,NA,Lithocardium glandulosum (Fresen.) Kuntze,Homotypic Synonym,Varronia glandulosa (Fresen.) Borhidi,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141605-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141605-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_glandulosa,NA,Cordia glandulosa Fresen.,Homotypic Synonym,Varronia glandulosa (Fresen.) Borhidi,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 19 (1857)",NA,NA,NA,NA,NA,274947-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274947-2,POWO,1857,NA
Boraginaceae,Varronia,grandiflora,Varronia_grandiflora,Desv.,Varronia grandiflora Desv.,Unknown,NA,J. Bot. (Desvaux) 1: 273 (1808),FALSE,"Brazil, Colombia, Guyana, Venezuela","Brazil North, Brazil Northeast, Colombia, Guyana, Venezuela",Trinidad-Tobago,Trinidad-Tobago,121434-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121434-1,POWO,1808,taxon_novo
Boraginaceae,Varronia,NA,Varronia_lantanoides,NA,Varronia lantanoides Willd. ex Cham.,Heterotypic Synonym,Varronia grandiflora Desv.,Linnaea 4: 492 (1829),NA,NA,NA,NA,NA,121446-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121446-1,POWO,1829,NA
Boraginaceae,Varronia,NA,Varronia_grandiflora var. sprucei,NA,Varronia grandiflora var. sprucei Friesen,Heterotypic Synonym,Varronia grandiflora Desv.,"Bull. Soc. Bot. Genève, sér. 2, 24: 148 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,262649-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262649-2,POWO,1933,NA
Boraginaceae,Varronia,NA,Varronia_grandiflora var. glabrata,NA,Varronia grandiflora var. glabrata Friesen,Heterotypic Synonym,Varronia grandiflora Desv.,"Bull. Soc. Bot. Genève, sér. 2, 24: 171 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,262648-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262648-2,POWO,1933,NA
Boraginaceae,Cordia,NA,Cordia_rufa,NA,Cordia rufa Klotzsch,Heterotypic Synonym,Varronia grandiflora Desv.,"M.R.Schomburgk, Reis. Br.-Guiana: 960 (1848), nom. nud.",NA,NA,NA,NA,NA,114505-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114505-1,POWO,1848,NA
Boraginaceae,Lithocardium,NA,Lithocardium_grandiflorum,NA,Lithocardium grandiflorum (Desv.) Kuntze,Homotypic Synonym,Varronia grandiflora Desv.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141607-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141607-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_grandiflora,NA,Cordia grandiflora (Desv.) Kunth,Homotypic Synonym,Varronia grandiflora Desv.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 77 (1818)",NA,NA,NA,NA,NA,114191-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114191-1,POWO,1818,NA
Boraginaceae,Varronia,guaranitica,Varronia_guaranitica,(Chodat & Hassl.) J.S.Mill.,Varronia guaranitica (Chodat & Hassl.) J.S.Mill.,Unknown,NA,Novon 17: 373 (2007),FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil West-Central, Paraguay",unknown,unknown,77084343-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084343-1,POWO,2007,comb_nova
Boraginaceae,Cordia,NA,Cordia_guaranitica var. pedunculosa,NA,Cordia guaranitica var. pedunculosa Chodat & Hassl.,Heterotypic Synonym,Varronia guaranitica (Chodat & Hassl.) J.S.Mill.,"Bull. Herb. Boissier, sér. 2, 5: 305 (1905)",NA,NA,NA,NA,NA,65351-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65351-2,POWO,1905,NA
Boraginaceae,Cordia,NA,Cordia_guaranitica var. foliosa,NA,Cordia guaranitica var. foliosa Chodat & Hassl.,Heterotypic Synonym,Varronia guaranitica (Chodat & Hassl.) J.S.Mill.,"Bull. Herb. Boissier, sér. 2, 5: 305 (1905)",NA,NA,NA,NA,NA,65350-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65350-2,POWO,1905,NA
Boraginaceae,Cordia,NA,Cordia_guaranitica,NA,Cordia guaranitica Chodat & Hassl.,Homotypic Synonym,Varronia guaranitica (Chodat & Hassl.) J.S.Mill.,"Bull. Herb. Boissier, sér. 2, 5: 305 (1905)",NA,NA,NA,NA,NA,65349-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65349-2,POWO,1905,NA
Boraginaceae,Varronia,harleyi,Varronia_harleyi,(Taroda) J.S.Mill.,Varronia harleyi (Taroda) J.S.Mill.,Unknown,NA,Novon 17: 373 (2007),FALSE,Brazil,Brazil Northeast,unknown,unknown,77084344-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084344-1,POWO,2007,comb_nova
Boraginaceae,Cordia,NA,Cordia_harleyi,NA,Cordia harleyi Taroda,Homotypic Synonym,Varronia harleyi (Taroda) J.S.Mill.,Notes Roy. Bot. Gard. Edinburgh 44: 128 (1986),NA,NA,NA,NA,NA,274958-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274958-2,POWO,1986,NA
Boraginaceae,Varronia,johnstoniana,Varronia_johnstoniana,J.I.M.Melo & D.D.Vieira,Varronia johnstoniana J.I.M.Melo & D.D.Vieira,Unknown,NA,Phytotaxa 231: 148 (2015),FALSE,Brazil,Brazil Northeast,unknown,unknown,77150595-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77150595-1,POWO,2015,taxon_novo
Boraginaceae,Varronia,leucocephala,Varronia_leucocephala,(Moric.) J.S.Mill.,Varronia leucocephala (Moric.) J.S.Mill.,Unknown,NA,Novon 17: 374 (2007),FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,77084347-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084347-1,POWO,2007,comb_nova
Boraginaceae,Varronia,NA,Varronia_leucocalyx,NA,Varronia leucocalyx (Fresen.) Borhidi,Heterotypic Synonym,Varronia leucocephala (Moric.) J.S.Mill.,Acta Bot. Hung. 34: 385 (1988),NA,NA,NA,NA,NA,286724-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286724-2,POWO,1988,NA
Boraginaceae,Lithocardium,NA,Lithocardium_leucocalyx,NA,Lithocardium leucocalyx (Fresen.) Kuntze,Heterotypic Synonym,Varronia leucocephala (Moric.) J.S.Mill.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141633-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141633-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_leucocalyx,NA,Cordia leucocalyx Fresen.,Heterotypic Synonym,Varronia leucocephala (Moric.) J.S.Mill.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 22 (1857)",NA,NA,NA,NA,NA,274986-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274986-2,POWO,1857,NA
Boraginaceae,Lithocardium,NA,Lithocardium_leucocephalum,NA,Lithocardium leucocephalum (Moric.) Kuntze,Homotypic Synonym,Varronia leucocephala (Moric.) J.S.Mill.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141634-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141634-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_leucocephala,NA,Cordia leucocephala Moric.,Homotypic Synonym,Varronia leucocephala (Moric.) J.S.Mill.,Pl. Nouv. Amér.: 148 (1847),NA,NA,NA,NA,NA,65411-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65411-2,POWO,1847,NA
Boraginaceae,Varronia,leucomalla,Varronia_leucomalla,(Taub.) Borhidi,Varronia leucomalla (Taub.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 385 (1988),FALSE,Brazil,Brazil Southeast,unknown,unknown,286725-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286725-2,POWO,1988,comb_nova
Boraginaceae,Cordia,NA,Cordia_leucomalla,NA,Cordia leucomalla Taub.,Homotypic Synonym,Varronia leucomalla (Taub.) Borhidi,Beibl. Bot. Jahrb. Syst. 38: 14 (1893),NA,NA,NA,NA,NA,274987-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274987-2,POWO,1893,NA
Boraginaceae,Varronia,leucomalloides,Varronia_leucomalloides,(Taroda) J.S.Mill.,Varronia leucomalloides (Taroda) J.S.Mill.,Unknown,NA,Novon 17: 374 (2007),FALSE,Brazil,Brazil Northeast,unknown,unknown,77084348-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084348-1,POWO,2007,comb_nova
Boraginaceae,Cordia,NA,Cordia_leucomalloides,NA,Cordia leucomalloides Taroda,Homotypic Synonym,Varronia leucomalloides (Taroda) J.S.Mill.,Notes Roy. Bot. Gard. Edinburgh 44: 125 (1986),NA,NA,NA,NA,NA,274988-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274988-2,POWO,1986,NA
Boraginaceae,Varronia,mariana,Varronia_mariana,E.C.O.Chagas & Costa-Lima,Varronia mariana E.C.O.Chagas & Costa-Lima,Unknown,NA,Syst. Bot. 43: 1026 (2018),FALSE,Brazil,Brazil Northeast,unknown,unknown,77195160-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77195160-1,POWO,2018,taxon_novo
Boraginaceae,Varronia,mayoi,Varronia_mayoi,(Taroda) M.Stapf,Varronia mayoi (Taroda) M.Stapf,Unknown,NA,Rodriguésia 61: 134 (2010),FALSE,Brazil,Brazil Northeast,unknown,unknown,77112033-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77112033-1,POWO,2010,comb_nova
Boraginaceae,Cordia,NA,Cordia_mayoi,NA,Cordia mayoi Taroda,Homotypic Synonym,Varronia mayoi (Taroda) M.Stapf,Notes Roy. Bot. Gard. Edinburgh 44: 129 (1986),NA,NA,NA,NA,NA,274997-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274997-2,POWO,1986,NA
Boraginaceae,Varronia,minensis,Varronia_minensis,T.S.Silva & J.I.M.Melo,Varronia minensis T.S.Silva & J.I.M.Melo,Unknown,NA,Brittonia 74: 72 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77298043-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77298043-1,POWO,2022,taxon_novo
Boraginaceae,Varronia,multicapitata,Varronia_multicapitata,(Britton ex Rusby) J.S.Mill.,Varronia multicapitata (Britton ex Rusby) J.S.Mill.,Unknown,NA,Brittonia 65: 343 (2013),FALSE,"Bolivia, Brazil","Bolivia, Brazil West-Central",unknown,unknown,77135218-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77135218-1,POWO,2013,comb_nova
Boraginaceae,Cordia,NA,Cordia_multicapitata,NA,Cordia multicapitata Britton ex Rusby,Homotypic Synonym,Varronia multicapitata (Britton ex Rusby) J.S.Mill.,Bull. Torrey Bot. Club 26: 146 (1899),NA,NA,NA,NA,NA,65452-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65452-2,POWO,1899,NA
Boraginaceae,Varronia,multispicata,Varronia_multispicata,(Cham.) Borhidi,Varronia multispicata (Cham.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 392 (1988),FALSE,"Brazil, Guyana","Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Guyana",unknown,unknown,946214-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946214-1,POWO,1988,comb_nova
Boraginaceae,Varronia,NA,Varronia_bahiensis,NA,Varronia bahiensis (A.DC.) Borhidi,Heterotypic Synonym,Varronia multispicata (Cham.) Borhidi,Acta Bot. Hung. 34: 390 (1988),NA,NA,NA,NA,NA,946186-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946186-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_bahiensis,NA,Cordia bahiensis A.DC.,Heterotypic Synonym,Varronia multispicata (Cham.) Borhidi,"A.P.de Candolle, Prodr. 9: 489 (1845)",NA,NA,NA,NA,NA,274893-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274893-2,POWO,1845,NA
Boraginaceae,Lithocardium,NA,Lithocardium_multispicatum,NA,Lithocardium multispicatum (Cham.) Kuntze,Homotypic Synonym,Varronia multispicata (Cham.) Borhidi,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141653-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141653-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_multispicata,NA,Cordia multispicata Cham.,Homotypic Synonym,Varronia multispicata (Cham.) Borhidi,Linnaea 4: 499 (1829),NA,NA,NA,NA,NA,65453-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65453-2,POWO,1829,NA
Boraginaceae,Varronia,neowediana,Varronia_neowediana,(A.DC.) Borhidi,Varronia neowediana (A.DC.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 386 (1988),FALSE,Brazil,Brazil Northeast,unknown,unknown,946150-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946150-1,POWO,1988,comb_nova
Boraginaceae,Lithocardium,NA,Lithocardium_neowiedianum,NA,Lithocardium neowiedianum Kuntze,Heterotypic Synonym,Varronia neowediana (A.DC.) Borhidi,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141655-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141655-2,POWO,1891,NA
Boraginaceae,Varronia,NA,Varronia_macrocephala,NA,Varronia macrocephala Nees & Mart.,Homotypic Synonym,Varronia neowediana (A.DC.) Borhidi,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11: 78 (1823), nom. illeg.",NA,NA,NA,NA,NA,121457-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121457-1,POWO,1823,NA
Boraginaceae,Cordia,NA,Cordia_neowediana,NA,Cordia neowediana A.DC.,Homotypic Synonym,Varronia neowediana (A.DC.) Borhidi,"A.P.de Candolle, Prodr. 9: 498 (1845)",NA,NA,NA,NA,NA,275008-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275008-2,POWO,1845,NA
Boraginaceae,Varronia,nivea,Varronia_nivea,(Fresen.) Borhidi,Varronia nivea (Fresen.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 386 (1988),FALSE,Brazil,Brazil Northeast,unknown,unknown,946152-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946152-1,POWO,1988,comb_nova
Boraginaceae,Lithocardium,NA,Lithocardium_niveum,NA,Lithocardium niveum (Fresen.) Kuntze,Homotypic Synonym,Varronia nivea (Fresen.) Borhidi,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141658-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141658-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_nivea,NA,Cordia nivea Fresen.,Homotypic Synonym,Varronia nivea (Fresen.) Borhidi,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 26 (1857)",NA,NA,NA,NA,NA,275012-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275012-2,POWO,1857,NA
Boraginaceae,Varronia,paucidentata,Varronia_paucidentata,(Fresen.) Friesen,Varronia paucidentata (Fresen.) Friesen,Unknown,NA,"Bull. Soc. Bot. Genève, sér. 2, 24: 173 (1931-1932 publ. 1933)",FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Bolivia, Brazil South, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,262672-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262672-2,POWO,1933,comb_nova
Boraginaceae,Varronia,NA,Varronia_paucidentata var. valenzuelensis,NA,Varronia paucidentata var. valenzuelensis (Chodat) Friesen,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,"Bull. Soc. Bot. Genève, sér. 2, 24: 174 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,262674-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262674-2,POWO,1933,NA
Boraginaceae,Varronia,NA,Varronia_paucidentata var. subulata,NA,Varronia paucidentata var. subulata (Chodat & Hassl.) Friesen,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,"Bull. Soc. Bot. Genève, sér. 2, 24: 174 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,262673-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262673-2,POWO,1933,NA
Boraginaceae,Lithocardium,NA,Lithocardium_macranthum,NA,Lithocardium macranthum (Cham.) Kuntze,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141642-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141642-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_uruguaya,NA,Cordia uruguaya Arechav.,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,Anales Mus. Nac. Montevideo 4(1): 16 (1902),NA,NA,NA,NA,NA,65624-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65624-2,POWO,1902,NA
Boraginaceae,Cordia,NA,Cordia_sessilifolia var. macrantha,NA,Cordia sessilifolia var. macrantha Cham.,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,Linnaea 8: 130 (1833),NA,NA,NA,NA,NA,65562-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65562-2,POWO,1833,NA
Boraginaceae,Cordia,NA,Cordia_paucidentata var. valenzuelensis,NA,Cordia paucidentata var. valenzuelensis Chodat,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,"Bull. Soc. Bot. Genève, sér. 2, 12: 217 (1920 publ. 1921)",NA,NA,NA,NA,NA,65496-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65496-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_paucidentata var. subulata,NA,Cordia paucidentata var. subulata Chodat & Hassl.,Heterotypic Synonym,Varronia paucidentata (Fresen.) Friesen,"Bull. Herb. Boissier, sér. 2, 5: 481 (1905)",NA,NA,NA,NA,NA,65495-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65495-2,POWO,1905,NA
Boraginaceae,Cordia,NA,Cordia_paucidentata,NA,Cordia paucidentata Fresen.,Homotypic Synonym,Varronia paucidentata (Fresen.) Friesen,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 25 (1857)",NA,NA,NA,NA,NA,114437-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114437-1,POWO,1857,NA
Boraginaceae,Varronia,poliophylla,Varronia_poliophylla,(Fresen.) Borhidi,Varronia poliophylla (Fresen.) Borhidi,Unknown,NA,Acta Bot. Hung. 34: 387 (1988),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,946158-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946158-1,POWO,1988,comb_nova
Boraginaceae,Lithocardium,NA,Lithocardium_poliophylla,NA,Lithocardium poliophylla (Fresen.) Kuntze,Homotypic Synonym,Varronia poliophylla (Fresen.) Borhidi,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141673-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141673-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_poliophylla,NA,Cordia poliophylla Fresen.,Homotypic Synonym,Varronia poliophylla (Fresen.) Borhidi,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 26 (1857)",NA,NA,NA,NA,NA,275029-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275029-2,POWO,1857,NA
Boraginaceae,Varronia,polycephala,Varronia_polycephala,Lam.,Varronia polycephala Lam.,Unknown,NA,Tabl. Encycl. 1: 418 (1792),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Dominican Republic, Galapagos, Guatemala, Guyana, Haiti, Honduras, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Dominican Republic, Galapagos, Guatemala, Guyana, Haiti, Honduras, Leeward Is., Mexico Gulf, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.",unknown,unknown,262677-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262677-2,POWO,1792,taxon_novo
Boraginaceae,Varronia,NA,Varronia_urticifolia,NA,Varronia urticifolia (Cham.) J.S.Mill.,Heterotypic Synonym,Varronia polycephala Lam.,Novon 17: 375 (2007),NA,NA,NA,NA,NA,77084356-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084356-1,POWO,2007,NA
Boraginaceae,Varronia,NA,Varronia_ulmifolia,NA,Varronia ulmifolia Juss. ex Dum.Cours.,Heterotypic Synonym,Varronia polycephala Lam.,Bot. Cult. 2: 148 (1801),NA,NA,NA,NA,NA,121501-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121501-1,POWO,1801,NA
Boraginaceae,Varronia,NA,Varronia_patens,NA,Varronia patens (Kunth) Borhidi,Heterotypic Synonym,Varronia polycephala Lam.,Acta Bot. Hung. 34: 389 (1988),NA,NA,NA,NA,NA,946182-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946182-1,POWO,1988,NA
